8562,1973,6,10,1973,5,10,,,0
8563,1973,6,11,1973,5,11,,,0
8564,1973,6,12,1973,5,12,,,0
8565,1973,6,13,1973,5,13,,,0
8566,1973,6,14,1973,5,14,,,0
8567,1973,6,15,1973,5,15,,,0
8568,1973,6,16,1973,5,16,,,0
8569,1973,6,17,1973,5,17,세계사막화방지의날,,0
8570,1973,6,18,1973,5,18,,,0
8571,1973,6,19,1973,5,19,,,0
8572,1973,6,20,1973,5,20,,,0
8573,1973,6,21,1973,5,21,,,0
8574,1973,6,22,1973,5,22,,,0
8575,1973,6,23,1973,5,23,,,0
8576,1973,6,24,1973,5,24,,,0
8577,1973,6,25,1973,5,25,6·25사변일,,4
8578,1973,6,26,1973,5,26,,,0
8579,1973,6,27,1973,5,27,,,0
8580,1973,6,28,1973,5,28,,,0
8581,1973,6,29,1973,5,29,,,0
8582,1973,6,30,1973,6,1,,,0
8583,1973,7,1,1973,6,2,,,0
8584,1973,7,2,1973,6,3,,,0
8585,1973,7,3,1973,6,4,,,0
8586,1973,7,4,1973,6,5,,,0
8587,1973,7,5,1973,6,6,,,0
8588,1973,7,6,1973,6,7,,,0
8589,1973,7,7,1973,6,8,,,0
8590,1973,7,8,1973,6,9,,,0
8591,1973,7,9,1973,6,10,,,0
8592,1973,7,10,1973,6,11,,,0
8593,1973,7,11,1973,6,12,,,0
8594,1973,7,12,1973,6,13,,,0
8595,1973,7,13,1973,6,14,,,0
8596,1973,7,14,1973,6,15,,유두절,5
8597,1973,7,15,1973,6,16,,,0
8598,1973,7,16,1973,6,17,,,0
8599,1973,7,17,1973,6,18,제헌절,,1
8600,1973,7,18,1973,6,19,,,0
8601,1973,7,19,1973,6,20,,,0
8602,1973,7,20,1973,6,21,,,0
8603,1973,7,21,1973,6,22,,,0
8604,1973,7,22,1973,6,23,,,0
8605,1973,7,23,1973,6,24,,,0
8606,1973,7,24,1973,6,25,,,0
8607,1973,7,25,1973,6,26,,,0
8608,1973,7,26,1973,6,27,,,0
8609,1973,7,27,1973,6,28,,,0
8610,1973,7,28,1973,6,29,,,0
8611,1973,7,29,1973,6,30,,,0
8612,1973,7,30,1973,7,1,,,0
8613,1973,7,31,1973,7,2,,,0
8614,1973,8,1,1973,7,3,,,0
8615,1973,8,2,1973,7,4,,,0
8616,1973,8,3,1973,7,5,,,0
8617,1973,8,4,1973,7,6,,,0
8618,1973,8,5,1973,7,7,,칠월칠석,5
8619,1973,8,6,1973,7,8,,,0
8620,1973,8,7,1973,7,9,,,0
8621,1973,8,8,1973,7,10,,,0
8622,1973,8,9,1973,7,11,,,0
8623,1973,8,10,1973,7,12,,,0
8624,1973,8,11,1973,7,13,,,0
8625,1973,8,12,1973,7,14,,,0
8626,1973,8,13,1973,7,15,,백중절,5
8627,1973,8,14,1973,7,16,,,0
8628,1973,8,15,1973,7,17,광복절,,0
8629,1973,8,16,1973,7,18,,,0
8630,1973,8,17,1973,7,19,,,0
8631,1973,8,18,1973,7,20,,,0
8632,1973,8,19,1973,7,21,,,0
8633,1973,8,20,1973,7,22,,,0
8634,1973,8,21,1973,7,23,,,0
8635,1973,8,22,1973,7,24,에너지의날,,0
8636,1973,8,23,1973,7,25,,,0
8637,1973,8,24,1973,7,26,,,0
8638,1973,8,25,1973,7,27,,,0
8639,1973,8,26,1973,7,28,,,0
8640,1973,8,27,1973,7,29,,,0
8641,1973,8,28,1973,8,1,,,0
8642,1973,8,29,1973,8,2,,,0
8643,1973,8,30,1973,8,3,,,0
8644,1973,8,31,1973,8,4,,,0
8645,1973,9,1,1973,8,5,,,0
8646,1973,9,2,1973,8,6,,,0
8647,1973,9,3,1973,8,7,,,0
8648,1973,9,4,1973,8,8,,,0
8649,1973,9,5,1973,8,9,,,0
8650,1973,9,6,1973,8,10,,,0
8651,1973,9,7,1973,8,11,,,0
8652,1973,9,8,1973,8,12,,,0
8653,1973,9,9,1973,8,13,,,0
8654,1973,9,10,1973,8,14,,,0
8655,1973,9,11,1973,8,15,,추석,2
8656,1973,9,12,1973,8,16,,,0
8657,1973,9,13,1973,8,17,,,0
8658,1973,9,14,1973,8,18,,,0
8659,1973,9,15,1973,8,19,,,0
8660,1973,9,16,1973,8,20,세계오존층보호의날,,0
8661,1973,9,17,1973,8,21,,,0
8662,1973,9,18,1973,8,22,철도의날,,4
8663,1973,9,19,1973,8,23,,,0
8664,1973,9,20,1973,8,24,,,0
8665,1973,9,21,1973,8,25,,,0
8666,1973,9,22,1973,8,26,,,0
8667,1973,9,23,1973,8,27,,,0
8668,1973,9,24,1973,8,28,,,0
8669,1973,9,25,1973,8,29,,,0
8670,1973,9,26,1973,9,1,,,0
8671,1973,9,27,1973,9,2,관광의날,,0
8672,1973,9,28,1973,9,3,,,0
8673,1973,9,29,1973,9,4,,,0
8674,1973,9,30,1973,9,5,,,0
8675,1973,10,1,1973,9,6,국군의날,,4
8676,1973,10,2,1973,9,7,노인의날,,4
8677,1973,10,3,1973,9,8,개천절,,1
8678,1973,10,4,1973,9,9,,중앙절,5
8679,1973,10,5,1973,9,10,,,0
8680,1973,10,6,1973,9,11,,,0
8681,1973,10,7,1973,9,12,,,0
8682,1973,10,8,1973,9,13,재향군인의날,,4
8683,1973,10,9,1973,9,14,한글날,,1
8684,1973,10,10,1973,9,15,,,0
8685,1973,10,11,1973,9,16,,,0
8686,1973,10,12,1973,9,17,,,0
8687,1973,10,13,1973,9,18,,,0
8688,1973,10,14,1973,9,19,,,0
8689,1973,10,15,1973,9,20,체육의날,,4
8690,1973,10,16,1973,9,21,,,0
8691,1973,10,17,1973,9,22,,,0
8692,1973,10,18,1973,9,23,,,0
8693,1973,10,19,1973,9,24,,,0
8694,1973,10,20,1973,9,25,문화의날,,4
8695,1973,10,21,1973,9,26,경찰의날,,4
8696,1973,10,22,1973,9,27,,,0
8697,1973,10,23,1973,9,28,,,0
8698,1973,10,24,1973,9,29,국제연합일,,4
8699,1973,10,25,1973,9,30,,,0
8700,1973,10,26,1973,10,1,,,0
8701,1973,10,27,1973,10,2,,,0
8702,1973,10,28,1973,10,3,교정의날,,4
8703,1973,10,29,1973,10,4,,,0
8704,1973,10,30,1973,10,5,,,0
8705,1973,10,31,1973,10,6,,,0
8706,1973,11,1,1973,10,7,,,0
8707,1973,11,2,1973,10,8,,,0
8708,1973,11,3,1973,10,9,학생의날,,4
8709,1973,11,4,1973,10,10,,,0
8710,1973,11,5,1973,10,11,,,0
8711,1973,11,6,1973,10,12,,,0
8712,1973,11,7,1973,10,13,,,0
8713,1973,11,8,1973,10,14,,,0
8714,1973,11,9,1973,10,15,,,0
8715,1973,11,10,1973,10,16,,,0
8716,1973,11,11,1973,10,17,농어업인의날,,4
8717,1973,11,12,1973,10,18,,,0
8718,1973,11,13,1973,10,19,,,0
8719,1973,11,14,1973,10,20,,,0
8720,1973,11,15,1973,10,21,,,0
8721,1973,11,16,1973,10,22,,,0
8722,1973,11,17,1973,10,23,순국선열의날,,4
8723,1973,11,18,1973,10,24,,,0
8724,1973,11,19,1973,10,25,,,0
8725,1973,11,20,1973,10,26,,,0
8726,1973,11,21,1973,10,27,,,0
8727,1973,11,22,1973,10,28,,,0
8728,1973,11,23,1973,10,29,,,0
8729,1973,11,24,1973,10,30,,,0
8730,1973,11,25,1973,11,1,,,0
8731,1973,11,26,1973,11,2,,,0
8732,1973,11,27,1973,11,3,,,0
8733,1973,11,28,1973,11,4,,,0
8734,1973,11,29,1973,11,5,,,0
8735,1973,11,30,1973,11,6,무역의날,,4
8736,1973,12,1,1973,11,7,,,0
8737,1973,12,2,1973,11,8,,,0
8738,1973,12,3,1973,11,9,소비자의날,,4
8739,1973,12,4,1973,11,10,,,0
8740,1973,12,5,1973,11,11,,,0
8741,1973,12,6,1973,11,12,,,0
8742,1973,12,7,1973,11,13,,,0
8743,1973,12,8,1973,11,14,,,0
8744,1973,12,9,1973,11,15,,,0
8745,1973,12,10,1973,11,16,,,0
8746,1973,12,11,1973,11,17,,,0
8747,1973,12,12,1973,11,18,,,0
8748,1973,12,13,1973,11,19,,,0
8749,1973,12,14,1973,11,20,,,0
8750,1973,12,15,1973,11,21,,,0
8751,1973,12,16,1973,11,22,,,0
8752,1973,12,17,1973,11,23,,,0
8753,1973,12,18,1973,11,24,,,0
8754,1973,12,19,1973,11,25,,,0
8755,1973,12,20,1973,11,26,,,0
8756,1973,12,21,1973,11,27,,,0
8757,1973,12,22,1973,11,28,,,0
8758,1973,12,23,1973,11,29,,,0
8759,1973,12,24,1973,11,30,,,0
8760,1973,12,25,1973,12,1,성탄절,,2
8761,1973,12,26,1973,12,2,,,0
8762,1973,12,27,1973,12,3,,,0
8763,1973,12,28,1973,12,4,,,0
8764,1973,12,29,1973,12,5,,,0
8765,1973,12,30,1973,12,6,,,0
8766,1973,12,31,1973,12,7,,,0
8767,1974,1,1,1973,12,8,신정,,2
8768,1974,1,2,1973,12,9,,,0
8769,1974,1,3,1973,12,10,,,0
8770,1974,1,4,1973,12,11,,,0
8771,1974,1,5,1973,12,12,,,0
8772,1974,1,6,1973,12,13,,,0
8773,1974,1,7,1973,12,14,,,0
8774,1974,1,8,1973,12,15,,,0
8775,1974,1,9,1973,12,16,,,0
8776,1974,1,10,1973,12,17,,,0
8777,1974,1,11,1973,12,18,,,0
8778,1974,1,12,1973,12,19,,,0
8779,1974,1,13,1973,12,20,,,0
8780,1974,1,14,1973,12,21,,,0
8781,1974,1,15,1973,12,22,,,0
8782,1974,1,16,1973,12,23,,,0
8783,1974,1,17,1973,12,24,,,0
8784,1974,1,18,1973,12,25,,,0
8785,1974,1,19,1973,12,26,,,0
8786,1974,1,20,1973,12,27,,,0
8787,1974,1,21,1973,12,28,,,0
8788,1974,1,22,1973,12,29,,,0
8789,1974,1,23,1974,1,1,,설날,2
8790,1974,1,24,1974,1,2,,,0
8791,1974,1,25,1974,1,3,,,0
8792,1974,1,26,1974,1,4,,,0
8793,1974,1,27,1974,1,5,,,0
8794,1974,1,28,1974,1,6,,,0
8795,1974,1,29,1974,1,7,,,0
8796,1974,1,30,1974,1,8,,,0
8797,1974,1,31,1974,1,9,,,0
8798,1974,2,1,1974,1,10,,,0
8799,1974,2,2,1974,1,11,,,0
8800,1974,2,3,1974,1,12,,,0
8801,1974,2,4,1974,1,13,,,0
8802,1974,2,5,1974,1,14,,,0
8803,1974,2,6,1974,1,15,,정월대보름,5
8804,1974,2,7,1974,1,16,,,0
8805,1974,2,8,1974,1,17,,,0
8806,1974,2,9,1974,1,18,,,0
8807,1974,2,10,1974,1,19,,,0
8808,1974,2,11,1974,1,20,,,0
8809,1974,2,12,1974,1,21,,,0
8810,1974,2,13,1974,1,22,,,0
8811,1974,2,14,1974,1,23,,,0
8812,1974,2,15,1974,1,24,,,0
8813,1974,2,16,1974,1,25,,,0
8814,1974,2,17,1974,1,26,,,0
8815,1974,2,18,1974,1,27,,,0
8816,1974,2,19,1974,1,28,,,0
8817,1974,2,20,1974,1,29,,,0
8818,1974,2,21,1974,1,30,,,0
8819,1974,2,22,1974,2,1,,,0
8820,1974,2,23,1974,2,2,,,0
8821,1974,2,24,1974,2,3,,,0
8822,1974,2,25,1974,2,4,,,0
8823,1974,2,26,1974,2,5,,,0
8824,1974,2,27,1974,2,6,,,0
8825,1974,2,28,1974,2,7,,,0
8826,1974,3,1,1974,2,8,삼일절,,1
8827,1974,3,2,1974,2,9,,,0
8828,1974,3,3,1974,2,10,납세자의날,,3
8829,1974,3,4,1974,2,11,,,0
8830,1974,3,5,1974,2,12,,,0
8831,1974,3,6,1974,2,13,,,0
8832,1974,3,7,1974,2,14,,,0
8833,1974,3,8,1974,2,15,세계여성의날,,0
8834,1974,3,9,1974,2,16,,,0
8835,1974,3,10,1974,2,17,,,0
8836,1974,3,11,1974,2,18,,,0
8837,1974,3,12,1974,2,19,,,0
8838,1974,3,13,1974,2,20,,,0
8839,1974,3,14,1974,2,21,,,0
8840,1974,3,15,1974,2,22,,,0
8841,1974,3,16,1974,2,23,,,0
8842,1974,3,17,1974,2,24,,,0
8843,1974,3,18,1974,2,25,,,0
8844,1974,3,19,1974,2,26,,,0
8845,1974,3,20,1974,2,27,,,0
8846,1974,3,21,1974,2,28,,,0
8847,1974,3,22,1974,2,29,물의날,,0
8848,1974,3,23,1974,2,30,기상의날,,0
8849,1974,3,24,1974,3,1,,,0
8850,1974,3,25,1974,3,2,,,0
8851,1974,3,26,1974,3,3,,삼짇날,5
8852,1974,3,27,1974,3,4,,,0
8853,1974,3,28,1974,3,5,,,0
8854,1974,3,29,1974,3,6,,,0
8855,1974,3,30,1974,3,7,,,0
8856,1974,3,31,1974,3,8,,,0
8857,1974,4,1,1974,3,9,만우절,,0
8858,1974,4,2,1974,3,10,,,0
8859,1974,4,3,1974,3,11,,,0
8860,1974,4,4,1974,3,12,,,0
8861,1974,4,5,1974,3,13,식목일,,3
8862,1974,4,6,1974,3,14,,한식,5
8863,1974,4,7,1974,3,15,보건의날,,3
8864,1974,4,8,1974,3,16,,,0
8865,1974,4,9,1974,3,17,,,0
8866,1974,4,10,1974,3,18,,,0
8867,1974,4,11,1974,3,19,,,0
8868,1974,4,12,1974,3,20,,,0
8869,1974,4,13,1974,3,21,대한민국임시정부수립기념일,,4
8870,1974,4,14,1974,3,22,,,0
8871,1974,4,15,1974,3,23,,,0
8872,1974,4,16,1974,3,24,,,0
8873,1974,4,17,1974,3,25,,,0
8874,1974,4,18,1974,3,26,,,0
8875,1974,4,19,1974,3,27,4·19혁명기념일,,4
8876,1974,4,20,1974,3,28,장애인의날,,4
8877,1974,4,21,1974,3,29,과학의날,,4
8878,1974,4,22,1974,4,1,정보통신의날,,4
8879,1974,4,23,1974,4,2,,,0
8880,1974,4,24,1974,4,3,,,0
8881,1974,4,25,1974,4,4,법의날,,4
8882,1974,4,26,1974,4,5,,,0
8883,1974,4,27,1974,4,6,,,0
8884,1974,4,28,1974,4,7,충무공탄신일,,4
8885,1974,4,29,1974,4,8,,석가탄신일,2
8886,1974,4,30,1974,4,9,,,0
8887,1974,5,1,1974,4,10,근로자의날,,4
8888,1974,5,2,1974,4,11,,,0
8889,1974,5,3,1974,4,12,,,0
8890,1974,5,4,1974,4,13,,,0
8891,1974,5,5,1974,4,14,어린이날,,2
8892,1974,5,6,1974,4,15,,,0
8893,1974,5,7,1974,4,16,,,0
8894,1974,5,8,1974,4,17,어버이날,,4
8895,1974,5,9,1974,4,18,,,0
8896,1974,5,10,1974,4,19,,,0
8897,1974,5,11,1974,4,20,,,0
8898,1974,5,12,1974,4,21,,,0
8899,1974,5,13,1974,4,22,,,0
8900,1974,5,14,1974,4,23,,,0
8901,1974,5,15,1974,4,24,스승의날,,4
8902,1974,5,16,1974,4,25,,,0
8903,1974,5,17,1974,4,26,,,0
8904,1974,5,18,1974,4,27,5·18민주화운동기념일,,4
8905,1974,5,19,1974,4,28,,,0
8906,1974,5,20,1974,4,29,,,0
8907,1974,5,21,1974,4,30,부부의날,,0
8908,1974,5,22,1974,4,1,,,0
8909,1974,5,23,1974,4,2,,,0
8910,1974,5,24,1974,4,3,,,0
8911,1974,5,25,1974,4,4,방재의날,,0
8912,1974,5,26,1974,4,5,,,0
8913,1974,5,27,1974,4,6,,,0
8914,1974,5,28,1974,4,7,,,0
8915,1974,5,29,1974,4,8,,석가탄신일,2
8916,1974,5,30,1974,4,9,,,0
8917,1974,5,31,1974,4,10,금연의날,,4
8918,1974,6,1,1974,4,11,,,0
8919,1974,6,2,1974,4,12,,,0
8920,1974,6,3,1974,4,13,,,0
8921,1974,6,4,1974,4,14,,,0
8922,1974,6,5,1974,4,15,환경의날,,4
8923,1974,6,6,1974,4,16,현충일,,2
8924,1974,6,7,1974,4,17,,,0
8925,1974,6,8,1974,4,18,,,0
8926,1974,6,9,1974,4,19,,,0
8927,1974,6,10,1974,4,20,,,0
8928,1974,6,11,1974,4,21,,,0
8929,1974,6,12,1974,4,22,,,0
8930,1974,6,13,1974,4,23,,,0
8931,1974,6,14,1974,4,24,,,0
8932,1974,6,15,1974,4,25,,,0
8933,1974,6,16,1974,4,26,,,0
8934,1974,6,17,1974,4,27,세계사막화방지의날,,0
8935,1974,6,18,1974,4,28,,,0
8936,1974,6,19,1974,4,29,,,0
8937,1974,6,20,1974,5,1,,,0
8938,1974,6,21,1974,5,2,,,0
8939,1974,6,22,1974,5,3,,,0
8940,1974,6,23,1974,5,4,,,0
8941,1974,6,24,1974,5,5,,단오,5
8942,1974,6,25,1974,5,6,6·25사변일,,4
8943,1974,6,26,1974,5,7,,,0
8944,1974,6,27,1974,5,8,,,0
8945,1974,6,28,1974,5,9,,,0
8946,1974,6,29,1974,5,10,,,0
8947,1974,6,30,1974,5,11,,,0
8948,1974,7,1,1974,5,12,,,0
8949,1974,7,2,1974,5,13,,,0
8950,1974,7,3,1974,5,14,,,0
8951,1974,7,4,1974,5,15,,,0
8952,1974,7,5,1974,5,16,,,0
8953,1974,7,6,1974,5,17,,,0
8954,1974,7,7,1974,5,18,,,0
8955,1974,7,8,1974,5,19,,,0
8956,1974,7,9,1974,5,20,,,0
8957,1974,7,10,1974,5,21,,,0
8958,1974,7,11,1974,5,22,,,0
8959,1974,7,12,1974,5,23,,,0
8960,1974,7,13,1974,5,24,,,0
8961,1974,7,14,1974,5,25,,,0
8962,1974,7,15,1974,5,26,,,0
8963,1974,7,16,1974,5,27,,,0
8964,1974,7,17,1974,5,28,제헌절,,1
8965,1974,7,18,1974,5,29,,,0
8966,1974,7,19,1974,6,1,,,0
8967,1974,7,20,1974,6,2,,,0
8968,1974,7,21,1974,6,3,,,0
8969,1974,7,22,1974,6,4,,,0
8970,1974,7,23,1974,6,5,,,0
8971,1974,7,24,1974,6,6,,,0
8972,1974,7,25,1974,6,7,,,0
8973,1974,7,26,1974,6,8,,,0
8974,1974,7,27,1974,6,9,,,0
8975,1974,7,28,1974,6,10,,,0
8976,1974,7,29,1974,6,11,,,0
8977,1974,7,30,1974,6,12,,,0
8978,1974,7,31,1974,6,13,,,0
8979,1974,8,1,1974,6,14,,,0
8980,1974,8,2,1974,6,15,,유두절,5
8981,1974,8,3,1974,6,16,,,0
8982,1974,8,4,1974,6,17,,,0
8983,1974,8,5,1974,6,18,,,0
8984,1974,8,6,1974,6,19,,,0
8985,1974,8,7,1974,6,20,,,0
8986,1974,8,8,1974,6,21,,,0
8987,1974,8,9,1974,6,22,,,0
8988,1974,8,10,1974,6,23,,,0
8989,1974,8,11,1974,6,24,,,0
8990,1974,8,12,1974,6,25,,,0
8991,1974,8,13,1974,6,26,,,0
8992,1974,8,14,1974,6,27,,,0
8993,1974,8,15,1974,6,28,광복절,,1
8994,1974,8,16,1974,6,29,,,0
8995,1974,8,17,1974,6,30,,,0
8996,1974,8,18,1974,7,1,,,0
8997,1974,8,19,1974,7,2,,,0
8998,1974,8,20,1974,7,3,,,0
8999,1974,8,21,1974,7,4,,,0
9000,1974,8,22,1974,7,5,에너지의날,,0
9001,1974,8,23,1974,7,6,,,0
9002,1974,8,24,1974,7,7,,칠월칠석,5
9003,1974,8,25,1974,7,8,,,0
9004,1974,8,26,1974,7,9,,,0
9005,1974,8,27,1974,7,10,,,0
9006,1974,8,28,1974,7,11,,,0
9007,1974,8,29,1974,7,12,,,0
9008,1974,8,30,1974,7,13,,,0
9009,1974,8,31,1974,7,14,,,0
9010,1974,9,1,1974,7,15,,백중절,5
9011,1974,9,2,1974,7,16,,,0
9012,1974,9,3,1974,7,17,,,0
9013,1974,9,4,1974,7,18,,,0
9014,1974,9,5,1974,7,19,,,0
9015,1974,9,6,1974,7,20,,,0
9016,1974,9,7,1974,7,21,,,0
9017,1974,9,8,1974,7,22,,,0
9018,1974,9,9,1974,7,23,,,0
9019,1974,9,10,1974,7,24,,,0
9020,1974,9,11,1974,7,25,,,0
9021,1974,9,12,1974,7,26,,,0
9022,1974,9,13,1974,7,27,,,0
9023,1974,9,14,1974,7,28,,,0
9024,1974,9,15,1974,7,29,,,0
9025,1974,9,16,1974,8,1,세계오존층보호의날,,0
9026,1974,9,17,1974,8,2,,,0
9027,1974,9,18,1974,8,3,철도의날,,4
9028,1974,9,19,1974,8,4,,,0
9029,1974,9,20,1974,8,5,,,0
9030,1974,9,21,1974,8,6,,,0
9031,1974,9,22,1974,8,7,,,0
9032,1974,9,23,1974,8,8,,,0
9033,1974,9,24,1974,8,9,,,0
9034,1974,9,25,1974,8,10,,,0
9035,1974,9,26,1974,8,11,,,0
9036,1974,9,27,1974,8,12,관광의날,,0
9037,1974,9,28,1974,8,13,,,0
9038,1974,9,29,1974,8,14,,,0
9039,1974,9,30,1974,8,15,,추석,2
9040,1974,10,1,1974,8,16,국군의날,,4
9041,1974,10,2,1974,8,17,노인의날,,4
9042,1974,10,3,1974,8,18,개천절,,1
9043,1974,10,4,1974,8,19,,,0
9044,1974,10,5,1974,8,20,,,0
9045,1974,10,6,1974,8,21,,,0
9046,1974,10,7,1974,8,22,,,0
9047,1974,10,8,1974,8,23,재향군인의날,,4
9048,1974,10,9,1974,8,24,한글날,,1
9049,1974,10,10,1974,8,25,,,0
9050,1974,10,11,1974,8,26,,,0
9051,1974,10,12,1974,8,27,,,0
9052,1974,10,13,1974,8,28,,,0
9053,1974,10,14,1974,8,29,,,0
9054,1974,10,15,1974,9,1,체육의날,,4
9055,1974,10,16,1974,9,2,,,0
9056,1974,10,17,1974,9,3,,,0
9057,1974,10,18,1974,9,4,,,0
9058,1974,10,19,1974,9,5,,,0
9059,1974,10,20,1974,9,6,문화의날,,4
9060,1974,10,21,1974,9,7,경찰의날,,4
9061,1974,10,22,1974,9,8,,,0
9062,1974,10,23,1974,9,9,,중앙절,5
9063,1974,10,24,1974,9,10,국제연합일,,4
9064,1974,10,25,1974,9,11,,,0
9065,1974,10,26,1974,9,12,,,0
9066,1974,10,27,1974,9,13,,,0
9067,1974,10,28,1974,9,14,교정의날,,4
9068,1974,10,29,1974,9,15,,,0
9069,1974,10,30,1974,9,16,,,0
9070,1974,10,31,1974,9,17,,,0
9071,1974,11,1,1974,9,18,,,0
9072,1974,11,2,1974,9,19,,,0
9073,1974,11,3,1974,9,20,학생의날,,4
9074,1974,11,4,1974,9,21,,,0
9075,1974,11,5,1974,9,22,,,0
9076,1974,11,6,1974,9,23,,,0
9077,1974,11,7,1974,9,24,,,0
9078,1974,11,8,1974,9,25,,,0
9079,1974,11,9,1974,9,26,,,0
9080,1974,11,10,1974,9,27,,,0
9081,1974,11,11,1974,9,28,농어업인의날,,4
9082,1974,11,12,1974,9,29,,,0
9083,1974,11,13,1974,9,30,,,0
9084,1974,11,14,1974,10,1,,,0
9085,1974,11,15,1974,10,2,,,0
9086,1974,11,16,1974,10,3,,,0
9087,1974,11,17,1974,10,4,순국선열의날,,4
9088,1974,11,18,1974,10,5,,,0
9089,1974,11,19,1974,10,6,,,0
9090,1974,11,20,1974,10,7,,,0
9091,1974,11,21,1974,10,8,,,0
9092,1974,11,22,1974,10,9,,,0
9093,1974,11,23,1974,10,10,,,0
9094,1974,11,24,1974,10,11,,,0
9095,1974,11,25,1974,10,12,,,0
9096,1974,11,26,1974,10,13,,,0
9097,1974,11,27,1974,10,14,,,0
9098,1974,11,28,1974,10,15,,,0
9099,1974,11,29,1974,10,16,,,0
9100,1974,11,30,1974,10,17,무역의날,,4
9101,1974,12,1,1974,10,18,,,0
9102,1974,12,2,1974,10,19,,,0
9103,1974,12,3,1974,10,20,소비자의날,,4
9104,1974,12,4,1974,10,21,,,0
9105,1974,12,5,1974,10,22,,,0
9106,1974,12,6,1974,10,23,,,0
9107,1974,12,7,1974,10,24,,,0
9108,1974,12,8,1974,10,25,,,0
9109,1974,12,9,1974,10,26,,,0
9110,1974,12,10,1974,10,27,,,0
9111,1974,12,11,1974,10,28,,,0
9112,1974,12,12,1974,10,29,,,0
9113,1974,12,13,1974,10,30,,,0
9114,1974,12,14,1974,11,1,,,0
9115,1974,12,15,1974,11,2,,,0
9116,1974,12,16,1974,11,3,,,0
9117,1974,12,17,1974,11,4,,,0
9118,1974,12,18,1974,11,5,,,0
9119,1974,12,19,1974,11,6,,,0
9120,1974,12,20,1974,11,7,,,0
9121,1974,12,21,1974,11,8,,,0
9122,1974,12,22,1974,11,9,,,0
9123,1974,12,23,1974,11,10,,,0
9124,1974,12,24,1974,11,11,,,0
9125,1974,12,25,1974,11,12,성탄절,,2
9126,1974,12,26,1974,11,13,,,0
9127,1974,12,27,1974,11,14,,,0
9128,1974,12,28,1974,11,15,,,0
9129,1974,12,29,1974,11,16,,,0
9130,1974,12,30,1974,11,17,,,0
9131,1974,12,31,1974,11,18,,,0
9132,1975,1,1,1974,11,19,신정,,2
9133,1975,1,2,1974,11,20,,,0
9134,1975,1,3,1974,11,21,,,0
9135,1975,1,4,1974,11,22,,,0
9136,1975,1,5,1974,11,23,,,0
9137,1975,1,6,1974,11,24,,,0
9138,1975,1,7,1974,11,25,,,0
9139,1975,1,8,1974,11,26,,,0
9140,1975,1,9,1974,11,27,,,0
9141,1975,1,10,1974,11,28,,,0
9142,1975,1,11,1974,11,29,,,0
9143,1975,1,12,1974,12,1,,,0
9144,1975,1,13,1974,12,2,,,0
9145,1975,1,14,1974,12,3,,,0
9146,1975,1,15,1974,12,4,,,0
9147,1975,1,16,1974,12,5,,,0
9148,1975,1,17,1974,12,6,,,0
9149,1975,1,18,1974,12,7,,,0
9150,1975,1,19,1974,12,8,,,0
9151,1975,1,20,1974,12,9,,,0
9152,1975,1,21,1974,12,10,,,0
9153,1975,1,22,1974,12,11,,,0
9154,1975,1,23,1974,12,12,,,0
9155,1975,1,24,1974,12,13,,,0
9156,1975,1,25,1974,12,14,,,0
9157,1975,1,26,1974,12,15,,,0
9158,1975,1,27,1974,12,16,,,0
9159,1975,1,28,1974,12,17,,,0
9160,1975,1,29,1974,12,18,,,0
9161,1975,1,30,1974,12,19,,,0
9162,1975,1,31,1974,12,20,,,0
9163,1975,2,1,1974,12,21,,,0
9164,1975,2,2,1974,12,22,,,0
9165,1975,2,3,1974,12,23,,,0
9166,1975,2,4,1974,12,24,,,0
9167,1975,2,5,1974,12,25,,,0
9168,1975,2,6,1974,12,26,,,0
9169,1975,2,7,1974,12,27,,,0
9170,1975,2,8,1974,12,28,,,0
9171,1975,2,9,1974,12,29,,,0
9172,1975,2,10,1974,12,30,,,0
9173,1975,2,11,1975,1,1,,설날,2
9174,1975,2,12,1975,1,2,,,0
9175,1975,2,13,1975,1,3,,,0
9176,1975,2,14,1975,1,4,,,0
9177,1975,2,15,1975,1,5,,,0
9178,1975,2,16,1975,1,6,,,0
9179,1975,2,17,1975,1,7,,,0
9180,1975,2,18,1975,1,8,,,0
9181,1975,2,19,1975,1,9,,,0
9182,1975,2,20,1975,1,10,,,0
9183,1975,2,21,1975,1,11,,,0
9184,1975,2,22,1975,1,12,,,0
9185,1975,2,23,1975,1,13,,,0
9186,1975,2,24,1975,1,14,,,0
9187,1975,2,25,1975,1,15,,정월대보름,5
9188,1975,2,26,1975,1,16,,,0
9189,1975,2,27,1975,1,17,,,0
9190,1975,2,28,1975,1,18,,,0
9191,1975,3,1,1975,1,19,삼일절,,1
9192,1975,3,2,1975,1,20,,,0
9193,1975,3,3,1975,1,21,납세자의날,,3
9194,1975,3,4,1975,1,22,,,0
9195,1975,3,5,1975,1,23,,,0
9196,1975,3,6,1975,1,24,,,0
9197,1975,3,7,1975,1,25,,,0
9198,1975,3,8,1975,1,26,세계여성의날,,0
9199,1975,3,9,1975,1,27,,,0
9200,1975,3,10,1975,1,28,,,0
9201,1975,3,11,1975,1,29,,,0
9202,1975,3,12,1975,1,30,,,0
9203,1975,3,13,1975,2,1,,,0
9204,1975,3,14,1975,2,2,,,0
9205,1975,3,15,1975,2,3,,,0
9206,1975,3,16,1975,2,4,,,0
